,,Zener Diodes,,,,,,,,,,,,,
Manufacture,Product,Status,Compliance,Number of Functions,Configuration,Package Type,PD(W),VZ[Nom](V),IZT(mA),"IR (mA) [max]
@VR",VR(V),"ZZT(Ω)
@IZT","ZZK(Ω)
@IZT",IZK(mA),"Tj [max]
(°C)"
,,,,,,,,,,,,,,,
MCC (Micro Commercial Components),BZT52B20BS,Active,R H,Single,,SOD-323,0.4,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52B22BS,Active,R H,Single,,SOD-323,0.4,22,5,0.00005,15.4,51,235,1,150
MCC (Micro Commercial Components),BZT52B24BS,Active,R H,Single,,SOD-323,0.4,24,5,0.00005,16.8,65,235,1,150
MCC (Micro Commercial Components),BZT52B27BS,Active,R H,Single,,SOD-323,0.4,27,5,0.00005,18.9,75,282,0.5,150
MCC (Micro Commercial Components),BZT52B30BS,Active,R H,Single,,SOD-323,0.4,30,5,0.00005,21,75,282,0.5,150
MCC (Micro Commercial Components),BZT52B33BS,Active,R H,Single,,SOD-323,0.4,33,5,0.00005,23,75,306,0.5,150
MCC (Micro Commercial Components),BZT52B36BS,Active,R H,Single,,SOD-323,0.4,36,5,0.00005,25.2,84,329,0.5,150
MCC (Micro Commercial Components),BZT52B39BS,Active,R H,Single,,SOD-323,0.4,39,5,0.00005,27.3,122,329,0.5,150
MCC (Micro Commercial Components),BZT52B43BS,Active,R H,Single,,SOD-323,0.4,43,5,0.00005,30.1,141,353,0.5,150
MCC (Micro Commercial Components),BZT52B47BS,Active,R H,Single,,SOD-323,0.4,47,5,0.00005,33,160,353,0.5,150
MCC (Micro Commercial Components),BZT52B51BS,Active,R H,Single,,SOD-323,0.4,51,2,0.00005,35.7,169,376,0.5,150
MCC (Micro Commercial Components),MMSZ5262B,Active,R H,Single,,SOD-123,0.5,51,2.5,0.0001,39,125,1100,0.25,150
MCC (Micro Commercial Components),MMSZ5263B,Active,R H,Single,,SOD-123,0.5,56,2.2,0.0001,43,150,1300,0.25,150
MCC (Micro Commercial Components),MMSZ5265B,Active,R H,Single,,SOD-123,0.5,62,2,0.0001,47,185,1400,0.25,150
MCC (Micro Commercial Components),MMSZ5267B,Active,R H,Single,,SOD-123,0.5,75,1.7,0.0001,56,270,1700,0.25,150
MCC (Micro Commercial Components),DFLZ110,Active,R H,Single,,SOD-123FL,1,110,2.3,0.0001,84,450,4000,0.25,150
MCC (Micro Commercial Components),BZT52B56JS,Active,R H,Single,,SOD-323,0.2,56,2.5,0.0001,42,135,1000,1,150
MCC (Micro Commercial Components),BZT52B62JS,Active,R H,Single,,SOD-323,0.2,62,2.5,0.0001,46,150,1000,1,150
MCC (Micro Commercial Components),BZT52B68JS,Active,R H,Single,,SOD-323,0.2,68,2.5,0.0001,51,200,1000,1,150
MCC (Micro Commercial Components),BZT52B75JS,Active,R H,Single,,SOD-323,0.2,75,2.5,0.0001,56,250,1000,1,150
MCC (Micro Commercial Components),BZT52C2V4L3P,Active,R H,Single,,DFN1006-2L,0.25,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C43S,Active,R H,Single,,SOD-323,0.2,43,2,0.0001,32,100,700,0.5,150
MCC (Micro Commercial Components),BZT52C47S,Active,R H,Single,,SOD-323,0.2,47,2,0.0001,35,100,750,0.5,150
MCC (Micro Commercial Components),BZT52C51S,Active,R H,Single,,SOD-323,0.2,51,2,0.0001,38,100,750,0.5,150
MCC (Micro Commercial Components),BZT52C56S,Active,R H,Single,,SOD-323,0.2,56,2,0.00005,39.2,200,400,0.5,150
MCC (Micro Commercial Components),BZT52C2V7L3P,Active,R H,Single,,DFN1006-2L,0.25,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C3V0L3P,Active,R H,Single,,DFN1006-2L,0.25,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C3V3L3P,Active,R H,Single,,DFN1006-2L,0.25,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C3V6L3P,Active,R H,Single,,DFN1006-2L,0.25,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C3V9L3P,Active,R H,Single,,DFN1006-2L,0.25,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V3L3P,Active,R H,Single,,DFN1006-2L,0.25,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V7L3P,Active,R H,Single,,DFN1006-2L,0.25,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZT52C5V1L3P,Active,R H,Single,,DFN1006-2L,0.25,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZT52C5V6L3P,Active,R H,Single,,DFN1006-2L,0.25,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZT52C6V2L3P,Active,R H,Single,,DFN1006-2L,0.25,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZT52C6V8L3P,Active,R H,Single,,DFN1006-2L,0.25,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZT52C7V5L3P,Active,R H,Single,,DFN1006-2L,0.25,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C8V2L3P,Active,R H,Single,,DFN1006-2L,0.25,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C9V1L3P,Active,R H,Single,,DFN1006-2L,0.25,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZT52C10L3P,Active,R H,Single,,DFN1006-2L,0.25,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZT52C11L3P,Active,R H,Single,,DFN1006-2L,0.25,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZT52C12L3P,Active,R H,Single,,DFN1006-2L,0.25,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZT52C13L3P,Active,R H,Single,,DFN1006-2L,0.25,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZT52C15L3P,Active,R H,Single,,DFN1006-2L,0.25,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZT52C16L3P,Active,R H,Single,,DFN1006-2L,0.25,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZT52C18L3P,Active,R H,Single,,DFN1006-2L,0.25,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZT52C20L3P,Active,R H,Single,,DFN1006-2L,0.25,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52C22L3P,Active,R H,Single,,DFN1006-2L,0.25,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZT52C24L3P,Active,R H,Single,,DFN1006-2L,0.25,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZT52C36L3P,Active,R H,Single,,DFN1006-2L,0.25,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZT52C39L3P,Active,R H,Single,,DFN1006-2L,0.25,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZT52B2V4T,Active,R H,Single,,SOD-523,0.2,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZT52B3V0T,Active,R H,Single,,SOD-523,0.2,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZT52B3V3T,Active,R H,Single,,SOD-523,0.2,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZT52B3V6T,Active,R H,Single,,SOD-523,0.2,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZT52B3V9T,Active,R H,Single,,SOD-523,0.2,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52B4V3T,Active,R H,Single,,SOD-523,0.2,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52B4V7T,Active,R H,Single,,SOD-523,0.2,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZT52B5V1T,Active,R H,Single,,SOD-523,0.2,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZT52B5V6T,Active,R H,Single,,SOD-523,0.2,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZT52B6V2T,Active,R H,Single,,SOD-523,0.2,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZT52B6V8T,Active,R H,Single,,SOD-523,0.2,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZT52B7V5T,Active,R H,Single,,SOD-523,0.2,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZT52B8V2T,Active,R H,Single,,SOD-523,0.2,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZT52B9V1T,Active,R H,Single,,SOD-523,0.2,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZT52B10T,Active,R H,Single,,SOD-523,0.2,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZT52B11T,Active,R H,Single,,SOD-523,0.2,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZT52B12T,Active,R H,Single,,SOD-523,0.2,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZT52B13T,Active,R H,Single,,SOD-523,0.2,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZT52B15T,Active,R H,Single,,SOD-523,0.2,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZT52B16T,Active,R H,Single,,SOD-523,0.2,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZT52B18T,Active,R H,Single,,SOD-523,0.2,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZT52B20T,Active,R H,Single,,SOD-523,0.2,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52B22T,Active,R H,Single,,SOD-523,0.2,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZT52B24T,Active,R H,Single,,SOD-523,0.2,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZT52B27T,Active,R H,Single,,SOD-523,0.2,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZT52B30T,Active,R H,Single,,SOD-523,0.2,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZT52B33T,Active,R H,Single,,SOD-523,0.2,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZT52B36T,Active,R H,Single,,SOD-523,0.2,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZT52B39T,Active,R H,Single,,SOD-523,0.2,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZT52C56,Active,R H,Single,,SOD-123,0.5,56,2,0.0001,42,200,1000,1,150
MCC (Micro Commercial Components),BZT52C62,Active,R H,Single,,SOD-123,0.5,62,2,0.0001,46,150,1000,1,150
MCC (Micro Commercial Components),BZT52C68,Active,R H,Single,,SOD-123,0.5,68,2,0.0001,51,200,1000,1,150
MCC (Micro Commercial Components),BZT52C75,Active,R H,Single,,SOD-123,0.5,75,2,0.0001,56,250,1000,1,150
MCC (Micro Commercial Components),BZX84C56,Active,R H,Single,,SOT-23,0.35,56,2,0.00005,39.2,200,425,0.5,150
MCC (Micro Commercial Components),BZX84C68,Active,R H,Single,,SOT-23,0.35,68,2,0.00005,47.6,240,475,0.5,150
MCC (Micro Commercial Components),BZX84C75,Active,R H,Single,,SOT-23,0.35,75,2,0.00005,52.5,255,500,0.5,150
MCC (Micro Commercial Components),BZX84B2V4,Active,R H,Single,,SOT-23,0.35,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZX84B2V7,Active,R H,Single,,SOT-23,0.35,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZX84B3V0,Active,R H,Single,,SOT-23,0.35,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZX84B3V6,Active,R H,Single,,SOT-23,0.35,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZX84B3V9,Active,R H,Single,,SOT-23,0.35,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX84B56,Active,R H,Single,,SOT-23,0.35,56,2,0.00005,39.2,200,425,0.5,150
MCC (Micro Commercial Components),BZX84B62,Active,R H,Single,,SOT-23,0.35,62,2,0.00005,43.4,215,450,0.5,150
MCC (Micro Commercial Components),BZX84B68,Active,R H,Single,,SOT-23,0.35,68,2,0.00005,47.6,240,475,0.5,150
MCC (Micro Commercial Components),BZX84B75,Active,R H,Single,,SOT-23,0.35,75,2,0.00005,52.5,255,500,0.5,150
MCC (Micro Commercial Components),BZT52B8V2JSHE3,Active,A R H,Single,,SOD-323,0.2,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZT52B9V1JSHE3,Active,A R H,Single,,SOD-323,0.2,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZT52B10JSHE3,Active,A R H,Single,,SOD-323,0.2,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZT52B11JSHE3,Active,A R H,Single,,SOD-323,0.2,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZT52B12JSHE3,Active,A R H,Single,,SOD-323,0.2,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZT52B13JSHE3,Active,A R H,Single,,SOD-323,0.2,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZT52B15JSHE3,Active,A R H,Single,,SOD-323,0.2,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZT52B16JSHE3,Active,A R H,Single,,SOD-323,0.2,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZT52B18JSHE3,Active,A R H,Single,,SOD-323,0.2,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZT52B20JSHE3,Active,A R H,Single,,SOD-323,0.2,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52B22JSHE3,Active,A R H,Single,,SOD-323,0.2,22,5,0.00005,15.4,51,235,1,150
MCC (Micro Commercial Components),BZT52B24JSHE3,Active,A R H,Single,,SOD-323,0.2,24,5,0.00005,16.8,65,235,1,150
MCC (Micro Commercial Components),BZT52B27JSHE3,Active,A R H,Single,,SOD-323,0.2,27,5,0.00005,18.9,75,282,0.5,150
MCC (Micro Commercial Components),BZT52B30JSHE3,Active,A R H,Single,,SOD-323,0.2,30,5,0.00005,21,75,282,0.5,150
MCC (Micro Commercial Components),BZT52C12SHE3,Active,A R H,Single,,SOD-323,0.2,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZT52C13SHE3,Active,A R H,Single,,SOD-323,0.2,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZT52C15SHE3,Active,A R H,Single,,SOD-323,0.2,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZT52C16SHE3,Active,A R H,Single,,SOD-323,0.2,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZT52C18SHE3,Active,A R H,Single,,SOD-323,0.2,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZT52C20SHE3,Active,A R H,Single,,SOD-323,0.2,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52C22SHE3,Active,A R H,Single,,SOD-323,0.2,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZT52C24SHE3,Active,A R H,Single,,SOD-323,0.2,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZT52C27SHE3,Active,A R H,Single,,SOD-323,0.2,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C30SHE3,Active,A R H,Single,,SOD-323,0.2,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C33SHE3,Active,A R H,Single,,SOD-323,0.2,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZT52C36SHE3,Active,A R H,Single,,SOD-323,0.2,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZT52C39SHE3,Active,A R H,Single,,SOD-323,0.2,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZT52C43SHE3,Active,A R H,Single,,SOD-323,0.2,43,2,0.0001,32,100,700,0.5,150
MCC (Micro Commercial Components),BZX84B16HE3,Active,A R H,Single,,SOT-23,0.35,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZX84B18HE3,Active,A R H,Single,,SOT-23,0.35,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZX84B20HE3,Active,A R H,Single,,SOT-23,0.35,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZX84B22HE3,Active,A R H,Single,,SOT-23,0.35,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZX84B24HE3,Active,A R H,Single,,SOT-23,0.35,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZX84B27HE3,Active,A R H,Single,,SOT-23,0.35,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZX84B30HE3,Active,A R H,Single,,SOT-23,0.35,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZX84B33HE3,Active,A R H,Single,,SOT-23,0.35,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZX84B36HE3,Active,A R H,Single,,SOT-23,0.35,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZX84C2V4HE3,Active,A R H,Single,,SOT-23,0.35,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZX84C2V7HE3,Active,A R H,Single,,SOT-23,0.35,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZX84C3V0HE3,Active,A R H,Single,,SOT-23,0.35,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZX84C3V3HE3,Active,A R H,Single,,SOT-23,0.35,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZX84C3V6HE3,Active,A R H,Single,,SOT-23,0.35,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C3V9HE3,Active,A R H,Single,,SOT-23,0.35,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C4V3HE3,Active,A R H,Single,,SOT-23,0.35,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52B33JSHE3,Active,A R H,Single,,SOD-323,0.2,33,5,0.00005,23,75,306,0.5,150
MCC (Micro Commercial Components),BZT52B36JSHE3,Active,A R H,Single,,SOD-323,0.2,36,5,0.00005,25.2,84,329,0.5,150
MCC (Micro Commercial Components),BZT52B39JSHE3,Active,A R H,Single,,SOD-323,0.2,39,5,0.00005,27.3,122,329,0.5,150
MCC (Micro Commercial Components),BZT52B43JSHE3,Active,A R H,Single,,SOD-323,0.2,43,5,0.00005,30.1,141,353,0.5,150
MCC (Micro Commercial Components),BZT52B47JSHE3,Active,A R H,Single,,SOD-323,0.2,47,5,0.00005,33,160,353,0.5,150
MCC (Micro Commercial Components),BZT52C2V4HE3,Active,A R H,Single,,SOD-123,0.5,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C2V7HE3,Active,A R H,Single,,SOD-123,0.5,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C3V0HE3,Active,A R H,Single,,SOD-123,0.5,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C3V3HE3,Active,A R H,Single,,SOD-123,0.5,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C3V6HE3,Active,A R H,Single,,SOD-123,0.5,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C3V9HE3,Active,A R H,Single,,SOD-123,0.5,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V3HE3,Active,A R H,Single,,SOD-123,0.5,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V7HE3,Active,A R H,Single,,SOD-123,0.5,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZT52C5V1HE3,Active,A R H,Single,,SOD-123,0.5,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZT52C5V6HE3,Active,A R H,Single,,SOD-123,0.5,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZT52C6V2HE3,Active,A R H,Single,,SOD-123,0.5,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZX84C22HE3,Active,A R H,Single,,SOT-23,0.35,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZX84C24HE3,Active,A R H,Single,,SOT-23,0.35,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZX84C27HE3,Active,A R H,Single,,SOT-23,0.35,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZX84C30HE3,Active,A R H,Single,,SOT-23,0.35,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZX84C33HE3,Active,A R H,Single,,SOT-23,0.35,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZX84C36HE3,Active,A R H,Single,,SOT-23,0.35,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZX84C39HE3,Active,A R H,Single,,SOT-23,0.35,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZX84C43HE3,Active,A R H,Single,,SOT-23,0.35,43,5,0.0001,30.1,150,375,0.5,150
MCC (Micro Commercial Components),BZX84C47HE3,Active,A R H,Single,,SOT-23,0.35,47,5,0.0001,32.9,170,375,0.5,150
MCC (Micro Commercial Components),BZX584B3V6HE3,Active,A R H,Single,,SOD-523,0.15,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZX584B3V9HE3,Active,A R H,Single,,SOD-523,0.15,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX584B4V3HE3,Active,A R H,Single,,SOD-523,0.15,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX584B4V7HE3,Active,A R H,Single,,SOD-523,0.15,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZX584B5V1HE3,Active,A R H,Single,,SOD-523,0.15,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZX584B5V6HE3,Active,A R H,Single,,SOD-523,0.15,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZX584B6V2HE3,Active,A R H,Single,,SOD-523,0.15,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZX584C9V1HE3,Active,A R H,Single,,SOD-523,0.15,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZX584C10HE3,Active,A R H,Single,,SOD-523,0.15,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZX584C11HE3,Active,A R H,Single,,SOD-523,0.15,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZX584C12HE3,Active,A R H,Single,,SOD-523,0.15,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZX584C13HE3,Active,A R H,Single,,SOD-523,0.15,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZX584C15HE3,Active,A R H,Single,,SOD-523,0.15,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZX584C16HE3,Active,A R H,Single,,SOD-523,0.15,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZX584C18HE3,Active,A R H,Single,,SOD-523,0.15,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZX584C20HE3,Active,A R H,Single,,SOD-523,0.15,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZX584C22HE3,Active,A R H,Single,,SOD-523,0.15,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZX584C24HE3,Active,A R H,Single,,SOD-523,0.15,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZX584C27HE3,Active,A R H,Single,,SOD-523,0.15,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZX584C30HE3,Active,A R H,Single,,SOD-523,0.15,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZX584C33HE3,Active,A R H,Single,,SOD-523,0.15,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZX584C36HE3,Active,A R H,Single,,SOD-523,0.15,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZX584C39HE3,Active,A R H,Single,,SOD-523,0.15,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZX584B33HE3,Active,A R H,Single,,SOD-523,0.15,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZX584B36HE3,Active,A R H,Single,,SOD-523,0.15,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZX584C2V4HE3,Active,A R H,Single,,SOD-523,0.15,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZX584C2V7HE3,Active,A R H,Single,,SOD-523,0.15,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZX584C3V0HE3,Active,A R H,Single,,SOD-523,0.15,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZX584C3V3HE3,Active,A R H,Single,,SOD-523,0.15,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZX584C3V6HE3,Active,A R H,Single,,SOD-523,0.15,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZX584C3V9HE3,Active,A R H,Single,,SOD-523,0.15,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX584C4V3HE3,Active,A R H,Single,,SOD-523,0.15,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX584C4V7HE3,Active,A R H,Single,,SOD-523,0.15,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZX584C5V1HE3,Active,A R H,Single,,SOD-523,0.15,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZX584C5V6HE3,Active,A R H,Single,,SOD-523,0.15,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZX584C6V2HE3,Active,A R H,Single,,SOD-523,0.15,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZX584C6V8HE3,Active,A R H,Single,,SOD-523,0.15,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZX584C7V5HE3,Active,A R H,Single,,SOD-523,0.15,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZX584C8V2HE3,Active,A R H,Single,,SOD-523,0.15,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),MMSZ5221BHE3,Active,A R H,Single,,SOD-123,0.5,2.4,20,0.1,1,30,1200,0.25,150
MCC (Micro Commercial Components),MMSZ5222BHE3,Active,A R H,Single,,SOD-123,0.5,2.5,20,0.1,1,30,1250,0.25,150
MCC (Micro Commercial Components),MMSZ5223BHE3,Active,A R H,Single,,SOD-123,0.5,2.7,20,0.075,1,30,1300,0.25,150
MCC (Micro Commercial Components),MMSZ5225BHE3,Active,A R H,Single,,SOD-123,0.5,3,20,0.05,1,29,1600,0.25,150
